0500032849;100011762
0500032810;200000243
0500032794;100011754
0500032815;200000170
0500032844;100011756
0500032839;100008130
0500032840;100008165
0500032836;100006727
0500032838;100008109
0500032841;100008292
0500032842;100008293
0500032845;100011758
0500032846;100011759
0500032847;100011760
0500032848;100011761
0500032837;100006728
0500032843;100011755
