0500024663;100009476
0500024666;100009480
0500024667;100009482
0500024621;100009472
0500024661;100009474
0500024662;100009475
0500024664;100009477
0500024665;100009478
0500024591;100009467
0500024603;100009469
0500024578;100009465
0500024606;100009470
0500024607;100009471
0500024643;100009423
0500024589;100009466
0500024598;100009468
