0500022285;100009198
0500022257;100009197
0500022261;100009174
0500022361;100009212
0500022360;100009208
0500022335;100009205
0500022398;100009216
0500022400;100009217
0500022353;100009206
0500022358;100009207
0500022359;100009209
0500022373;100009214
0500022330;100009201
0500022331;100009202
0500022332;100009203
0500022396;100009215
0500022291;100009199
0500022295;100009200
