0500032385;100011657
0500032395;100011658
0500032396;100011659
0500032411;100011661
0500032378;100011655
0500032419;100011666
0500032421;100011673
0500032414;100011662
0500032415;100011663
0500032416;100011664
0500032417;100011665
0500032418;100011667
0500032420;100011678
0500032422;100011670
0500032423;100011672
0500032424;100011669
0500032425;100011668
0500032426;100011676
0500032427;100011674
